sep=,
MMSI,TimeOfFix,Latitude,Longitude,SOG,Heading,PortIndex,EEZ
373773000, 2020 Aug 25 12:23:07 UTC, 40.708193, -73.972893, 0, 145, 7640, USA
373773000, 2020 Aug 25 12:11:04 UTC, 40.708198, -73.972902, 0, 145, 7640, USA
373773000, 2020 Aug 25 10:44:46 UTC, 40.708188, -73.97294, 0, 145, 7640, USA
373773000, 2020 Aug 25 10:44:08 UTC, 40.706667, -73.971667, 0, 145, 7640, USA
373773000, 2020 Aug 25 10:05:05 UTC, 40.7082, -73.972887, 0, 145, 7640, USA
373773000, 2020 Aug 25 08:11:22 UTC, 40.708223, -73.97293, 0, 145, 7640, USA
373773000, 2020 Aug 25 08:02:09 UTC, 40.708203, -73.972922, 0, 145, 7640, USA
373773000, 2020 Aug 25 07:38:04 UTC, 40.708173, -73.972907, 0, 145, 7640, USA
373773000, 2020 Aug 25 06:53:42 UTC, 40.708192, -73.972922, 0, 145, 7640, USA
373773000, 2020 Aug 25 06:14:07 UTC, 40.70818, -73.972935, 0, 145, 7640, USA
373773000, 2020 Aug 25 04:28:31 UTC, 40.708167, -73.972915, 0, 145, 7640, USA
373773000, 2020 Aug 25 04:08:14 UTC, 40.708177, -73.97292, 0, 145, 7640, USA
373773000, 2020 Aug 25 02:56:04 UTC, 40.708213, -73.972875, 0, 145, 7640, USA
373773000, 2020 Aug 25 02:05:08 UTC, 40.7082, -73.972895, 0, 145, 7640, USA
373773000, 2020 Aug 25 00:44:06 UTC, 40.706667, -73.971667, 0, 145, 7640, USA
373773000, 2020 Aug 25 00:11:04 UTC, 40.708168, -73.972877, 0, 145, 7640, USA
373773000, 2020 Aug 25 00:01:58 UTC, 40.708193, -73.972913, 0, 145, 7640, USA
